STATION,DATE,TMAX,TMIN,PRCP
USC480007,2023-03-01,23.096195735903176,11.78667667526954,0.0
USC480007,2023-03-02,18.951074217450625,10.576209877126837,0.0
USC480007,2023-03-03,21.243548180970997,14.593240521802706,0.0
USC480007,2023-03-04,17.912964773649016,6.173725482275129,0.0
USC480007,2023-03-05,20.92884998475201,14.259845090997748,0.0
USC480007,2023-03-06,14.645709986454253,4.511600686302732,1.498509944926184
USC480007,2023-03-07,23.602901192173523,13.108693743344617,0.09332106240437119
USC480007,2023-03-08,26.88959684480593,18.875963477838546,0.0
USC480007,2023-03-09,17.198887621472757,7.368993708384142,0.0
USC480007,2023-03-10,24.003194664095496,14.99585513889074,0.0
USC480007,2023-03-11,19.876986033093107,13.532756766061283,0.0
USC480007,2023-03-12,27.2264754358838,16.90726026108903,1.9613677118898323
USC480007,2023-03-13,12.292733320206377,0.7966203063513362,0.0
USC480007,2023-03-14,27.406583176735378,18.9861167937014,0.02572097871984969
USC480007,2023-03-15,14.740798959906211,2.7806271814389056,0.0
USC480007,2023-03-16,22.762396285504337,14.766639090760313,0.0
USC480007,2023-03-17,20.25009676943952,11.89194073973953,0.0
USC480007,2023-03-18,21.97383552496726,12.256552927151816,0.0
USC480007,2023-03-19,16.113132859485034,9.812741849914628,0.0
USC480007,2023-03-20,32.0435852119067,20.729963142276258,0.8230083646208428
USC480007,2023-03-21,17.292966072384765,6.684056492408494,0.0
USC480007,2023-03-22,17.670472169440465,6.5635511646980085,0.0
USC480007,2023-03-23,32.66587635318466,23.398966296656045,0.0
USC480007,2023-03-24,25.28838952701809,14.10215379876164,0.0
USC480007,2023-03-25,17.38678153866921,7.626974127722825,0.0
USC480007,2023-03-26,22.99738367535348,14.416457376853161,3.800274402950993
USC480007,2023-03-27,22.446007895141516,10.923472267248506,4.074807557497298
USC480007,2023-03-28,15.169809725530286,7.091771343779776,0.0
USC480007,2023-03-29,19.80023529672442,11.296246308281303,0.0
USC480007,2023-03-30,23.443204937978358,17.25639882219111,4.892824602267325
USC480007,2023-03-31,29.890834328858688,18.257221259845963,0.0
USC480007,2023-04-01,22.598308151382483,16.050938492146344,0.0
USC480007,2023-04-02,22.95802035565584,16.548108886314175,0.0
USC480007,2023-04-03,19.43427871545026,13.725916485832066,0.0
USC480007,2023-04-04,28.973508494163017,20.799992336099237,0.0
USC480007,2023-04-05,27.989682894965625,21.074381045819045,0.0
USC480007,2023-04-06,27.408844772387084,17.223377768666985,0.0
USC480007,2023-04-07,24.005539411822525,16.85288807039415,16.66297549322657
USC480007,2023-04-08,15.437729052308168,5.3923372202374065,0.0
USC480007,2023-04-09,28.848275914212067,22.476548334778037,0.0
USC480007,2023-04-10,23.685982686215155,17.07622178241457,0.0904272643291436
USC480007,2023-04-11,21.840862018600365,11.197642895509828,0.0
USC480007,2023-04-12,25.610678951669684,18.013024088196335,0.0
USC480007,2023-04-13,24.473974696954244,18.691556867721395,0.024140400264049993
USC480007,2023-04-14,17.991757446880413,6.261930811261557,0.0
USC480007,2023-04-15,21.718558226306634,15.476813131201354,0.19529530626623173
USC480007,2023-04-16,13.786962752845781,7.73558292221208,1.4571728015420269
USC480007,2023-04-17,23.72251831027941,16.21384386681807,0.008858205820656797
USC480007,2023-04-18,29.928061815418896,24.258625430799633,0.0
USC480007,2023-04-19,14.284464729621876,8.195150097963694,4.024065327434571
USC480007,2023-04-20,23.890877976707156,12.96576579396251,0.0
USC480007,2023-04-21,26.575407455209852,20.37485946524217,0.0
USC480007,2023-04-22,27.30015698566985,21.520169290032083,0.0
USC480007,2023-04-23,19.472860839348435,8.3131580811796,3.5153968501843913
USC480007,2023-04-24,17.67817403954965,9.571598482762605,0.0
USC480007,2023-04-25,20.23966654616912,14.139525956282126,1.7641379147486647
USC480007,2023-04-26,29.114961015485402,20.044339001953766,0.0
USC480007,2023-04-27,14.598588112531075,9.308047233399645,1.2778908524184582
USC480007,2023-04-28,17.052372985509336,9.060695103102454,0.6174520076817834
USC480007,2023-04-29,20.824283475549255,11.692086690921851,0.0
USC480007,2023-04-30,18.22577922849429,6.525939016665129,1.8260254093023263
USC480007,2023-05-01,22.88185770903859,15.59660436254541,0.0
USC480007,2023-05-02,30.149018964226634,19.793661288471526,0.4009471995994779
USC480007,2023-05-03,17.043546890710555,11.11464819337465,2.9239507282052957
USC480007,2023-05-04,22.317140239430646,14.282063789192646,0.0
USC480007,2023-05-05,22.994130573415006,16.432187464251726,0.0
USC480007,2023-05-06,21.348950938262643,12.901676087128024,0.0
USC480007,2023-05-07,15.116336683449143,7.195713671387994,0.0
USC480007,2023-05-08,19.805996116693667,7.947500766974272,0.0
USC480007,2023-05-09,19.807687072444253,8.38520108699974,0.0
USC480007,2023-05-10,26.136216806828656,17.060775509166394,0.0
USC480007,2023-05-11,25.053504967369562,18.817936521963723,0.0
USC480007,2023-05-12,15.183124588218641,6.284425648265438,1.0668239085839797
USC480007,2023-05-13,20.993999963526687,10.44942401526028,0.0
USC480007,2023-05-14,20.41556784416578,15.14937806032463,0.0
USC480007,2023-05-15,32.67756630088329,24.63936086029953,0.0
USC480007,2023-05-16,24.352985797765683,19.054457393959503,0.0
USC480007,2023-05-17,17.49164198182815,10.783936418992681,1.9038106217630437
USC480007,2023-05-18,18.982342960476753,13.337540343270252,0.0
USC480007,2023-05-19,20.96118853781303,9.237140562237453,0.0
USC480007,2023-05-20,24.653420981873243,18.471620412410758,0.0
USC480007,2023-05-21,25.253940163690864,19.2032129873371,0.0
USC480007,2023-05-22,23.819585876154093,12.01520111085738,0.0
USC480007,2023-05-23,21.756268710194984,13.14449767807347,0.0
USC480007,2023-05-24,22.113100781968544,11.807205562136712,0.0
USC480007,2023-05-25,22.136349066251718,14.845146508064973,0.0
USC480007,2023-05-26,13.85482397913631,5.124799037592322,0.4048470560627087
USC480007,2023-05-27,22.451179236403412,17.403203251859352,0.0
USC480007,2023-05-28,19.859716695476273,11.997987395834361,0.0
USC480007,2023-05-29,14.470271389063374,5.584642883955697,0.0
USC480007,2023-05-30,34.81235692734627,26.211485782852407,0.38913346754245676
USC480007,2023-05-31,24.26806977282102,16.427331962303725,0.8282237470910693
USC480007,2023-06-01,22.765762036429873,12.250408390218746,0.0
USC480007,2023-06-02,20.83338622450868,12.321900437932724,0.880302135557563
USC480007,2023-06-03,26.3290054663181,16.876161800796524,2.5054284998681426
USC480007,2023-06-04,16.855345567581065,10.562997646142877,0.0
USC480007,2023-06-05,21.09236592018808,10.061865245310212,2.850708163222184
USC480007,2023-06-06,17.88416043832444,10.34430716509702,0.0
USC480007,2023-06-07,26.242043676083405,17.867318242798166,0.0
USC480007,2023-06-08,18.489825446435823,11.024461987663297,0.0
USC480007,2023-06-09,28.119559340449477,16.876209108399397,0.0
USC480007,2023-06-10,22.106019915088122,10.800838886352492,1.5303840370311994
USC480007,2023-06-11,26.464411496911744,19.894421084640044,4.055067326072049
USC480007,2023-06-12,24.58090730670563,14.311905416369294,0.0
USC480007,2023-06-13,27.867576761832577,22.14739194187518,0.0
USC480007,2023-06-14,17.885297275128597,12.67634480197401,0.0
USC480007,2023-06-15,27.07921192027529,16.22312312577381,0.0
USC480007,2023-06-16,13.228156665920597,7.309909647280982,0.08129149991845436
USC480007,2023-06-17,22.746825993769164,16.66334696874222,0.0
USC480007,2023-06-18,19.791763204737848,10.545645389679827,0.0
USC480007,2023-06-19,15.488935177510633,4.771555561702819,0.0
USC480007,2023-06-20,18.03438936714663,11.707182926859335,0.0
USC480007,2023-06-21,19.28916803290292,13.489822389916824,0.0
USC480007,2023-06-22,21.500223816638233,15.958967398132263,0.0
USC480007,2023-06-23,19.849358533501793,14.675433652403619,0.0
USC480007,2023-06-24,22.864450339775136,17.04909629076863,0.675026129907961
USC480007,2023-06-25,18.304331797153594,6.705488430172927,0.0
USC480007,2023-06-26,20.061727105694985,14.394749517603753,2.9011134147363786
USC480007,2023-06-27,20.991666961525617,11.80875414299977,0.0
USC480007,2023-06-28,23.338549621613495,11.891784899201287,3.564695404253103
USC480007,2023-06-29,26.663465795297007,17.268724809863805,0.0
USC480007,2023-06-30,26.678795055161963,21.44957477349853,0.0
USC480007,2023-07-01,23.589240473742095,14.414343823230357,0.0
USC480007,2023-07-02,24.544516056355768,13.223058908471735,0.0
USC480007,2023-07-03,23.94410607631674,16.686192830755854,0.3373592752122941
USC480007,2023-07-04,20.803171307096708,13.607775800100796,0.0
USC480007,2023-07-05,26.870998153723214,20.128953032817563,0.0
USC480007,2023-07-06,17.787468995590775,9.248656886966815,2.132160956271321
USC480007,2023-07-07,12.111028894214675,5.445428971449256,0.0
USC480007,2023-07-08,17.136281636156063,7.069760236362857,1.6542098448404412
USC480007,2023-07-09,29.35139563116175,19.837363399224465,0.0
USC480007,2023-07-10,20.85077959435847,13.045364286771335,0.4803961413242307
USC480007,2023-07-11,23.690834887367455,13.632949482807556,0.0
USC480007,2023-07-12,20.94277527342013,15.25330112834212,0.0
USC480007,2023-07-13,25.113278521195202,14.866579697506506,0.0
USC480007,2023-07-14,22.651032838528536,13.43067556744262,1.0563361244822864
USC480007,2023-07-15,21.947118293002074,12.536538163195608,0.0
USC480007,2023-07-16,25.35167013182837,19.89902423027098,0.0
USC480007,2023-07-17,19.94718025407277,10.620235171974825,0.0
USC480007,2023-07-18,24.128841809770762,15.669987642992314,0.0
USC480007,2023-07-19,21.387819082809976,12.986781566591368,0.0
USC480007,2023-07-20,21.71736224002626,14.464388441488111,0.09948421741541269
USC480007,2023-07-21,18.15466383544243,13.101366652060552,0.0
USC480007,2023-07-22,21.16112270018442,13.20266089986131,0.0
USC480007,2023-07-23,19.528029679951416,11.721616110371246,0.08994831233522424
USC480007,2023-07-24,27.877276756916828,19.917638905686374,1.4153318754043
USC480007,2023-07-25,13.80084300134333,4.516884955283027,0.0
USC480007,2023-07-26,26.66111833764662,19.561774837825553,0.0
USC480007,2023-07-27,13.487240214597119,6.601556069957475,0.645358538190539
USC480007,2023-07-28,24.88840879601784,16.403939839704876,0.0
USC480007,2023-07-29,18.00757375252565,8.861350020628972,0.0
USC480007,2023-07-30,25.021822958035315,16.05052397143841,0.0
USC480007,2023-07-31,21.577495779902982,10.406003640981876,0.0
USC480007,2023-08-01,15.01669576261786,4.632687354204116,0.32899321032273493
USC480007,2023-08-02,28.965819571654507,23.600490297029438,0.0
USC480007,2023-08-03,26.05031542829411,17.105987522257415,0.0
USC480007,2023-08-04,24.677410913611496,16.752711447182357,2.6570337058341598
USC480007,2023-08-05,18.95422746501594,11.426868411094437,0.39018822499444666
USC480007,2023-08-06,26.206134685909376,14.50086334303848,0.0
USC480007,2023-08-07,15.72918187921874,7.5316114015223725,0.0
USC480007,2023-08-08,11.002030742524296,0.965986477742435,0.8858555828468494
USC480007,2023-08-09,14.323546437554901,2.5539376478571363,0.0
USC480007,2023-08-10,17.52024315115676,11.463242199839883,0.0
USC480007,2023-08-11,18.3510996415385,12.96878580649583,0.0
USC480007,2023-08-12,19.946260184900634,12.750918578771474,1.5939288045947237
USC480007,2023-08-13,20.163599118014623,14.852489260583486,1.2275467725602514
USC480007,2023-08-14,18.861954492280777,13.044602213506373,0.0
USC480007,2023-08-15,11.525046060863893,-0.416922696781981,2.701187669800411
USC480007,2023-08-16,23.062804236630946,11.341551903256583,2.1348143440457163
USC480007,2023-08-17,20.774474619609855,10.935426006897579,2.0403163108391675
USC480007,2023-08-18,18.611885015198947,8.340976017968806,4.447559745943285
USC480007,2023-08-19,29.079557558915994,23.096113015414815,10.072108477404022
USC480007,2023-08-20,20.87456610559811,11.707917073917717,0.0
USC480007,2023-08-21,22.374087127233416,16.29319791637628,0.0
USC480007,2023-08-22,26.056808517640903,18.408105424925488,3.018057411236962
USC480007,2023-08-23,14.624476644385373,7.207061466656682,0.30653328789757556
USC480007,2023-08-24,21.957047531724992,12.65932430340615,1.4386093323873845
USC480007,2023-08-25,26.029247906041334,20.471396144608214,0.0
USC480007,2023-08-26,21.60636889220568,15.882134402753763,0.0
USC480007,2023-08-27,15.542899217246761,6.273375747762518,0.0
USC480007,2023-08-28,19.64392768642669,10.191104087849304,3.211032606817637
USC480007,2023-08-29,22.998024955011765,15.618847978309638,0.0
USC480007,2023-08-30,11.515583183395094,5.487485288868695,1.5847234207466936
USC480007,2023-08-31,15.283642696119102,4.081083285577815,0.0
USC480007,2023-09-01,31.911701354238815,26.541059769328488,0.0
USC480007,2023-09-02,24.464131416080285,14.442502792847298,0.0
USC480007,2023-09-03,29.45579071806987,23.47547769117118,0.0
USC480007,2023-09-04,26.367378325070945,16.90576096608232,0.29856986263807944
USC480007,2023-09-05,24.003154234009457,14.35756330550716,1.0171029941412388
USC480007,2023-09-06,20.485380351830187,9.855562892582594,0.0
USC480007,2023-09-07,23.9344808038029,16.169305227909838,0.26628115207920805
USC480007,2023-09-08,29.27596165644721,24.123386378817745,0.0
USC480007,2023-09-09,26.15165900004054,15.47431329825759,0.18298649644058118
USC480007,2023-09-10,22.855934028084548,14.74745789243481,0.0
USC480007,2023-09-11,21.158159739728816,10.228531002545752,0.0
USC480007,2023-09-12,24.509620090718208,14.077725443091579,1.9391094124201969
USC480007,2023-09-13,19.35599069272099,10.867842944092336,0.0
USC480007,2023-09-14,24.50687188652281,12.511076023574425,0.0
USC480007,2023-09-15,18.523113034388146,10.288587495137481,0.31210307509074386
USC480007,2023-09-16,20.241771275555163,10.366238935226448,0.0
USC480007,2023-09-17,16.87142819214493,7.182801452684986,0.0
USC480007,2023-09-18,19.80981471644747,11.183347711212429,0.0
USC480007,2023-09-19,18.588760677321257,9.491308654291599,0.218087179037802
USC480007,2023-09-20,30.46583959184795,19.875578259401717,0.0
USC480007,2023-09-21,17.532742163884322,8.531449289323536,0.0
USC480007,2023-09-22,23.928450401288234,15.77741226429781,0.0
USC480007,2023-09-23,17.269009970424005,7.634432648058972,0.0
USC480007,2023-09-24,22.237144075325283,16.988580827723244,0.0
USC480007,2023-09-25,23.45157791625009,17.687220791219445,0.0
USC480007,2023-09-26,12.745914249023595,6.867929588878106,0.0
USC480007,2023-09-27,15.012451593554175,7.032077948717848,0.2232932200158852
USC480007,2023-09-28,17.22721420546479,6.124787526507376,0.8544702955564986
USC480007,2023-09-29,15.484111632353919,5.981049447986166,0.0
USC480007,2023-09-30,22.42053257108293,10.612203219503863,0.0
USC480007,2023-10-01,23.212912883948285,17.933326098235415,0.7995497864648321
USC480007,2023-10-02,16.684652063336284,6.630602749326634,2.9322317313994253
USC480007,2023-10-03,22.62109874601812,15.421687844286378,0.3768170512232031
USC480007,2023-10-04,19.87990293373969,14.716904878862472,0.0
USC480007,2023-10-05,21.503199993810277,10.721713164270081,3.9075252631988335
USC480007,2023-10-06,18.8588425871356,12.719987783130112,1.3503230837125415
USC480007,2023-10-07,24.43971628095283,17.941191912616027,0.0
USC480007,2023-10-08,30.17664719116653,22.793386180612856,0.0
USC480007,2023-10-09,25.874334970037598,15.35583515201151,0.0
USC480007,2023-10-10,28.9703758105875,19.598241756388102,0.0
USC480007,2023-10-11,14.990150007717322,8.1361220567884,3.6372020960030818
USC480007,2023-10-12,18.626675438657553,12.447250070379827,2.259703514653865
USC480007,2023-10-13,24.83244180029249,19.065604141279437,0.0
USC480007,2023-10-14,29.5488698441697,23.500153833381376,3.4826426245033906
USC480007,2023-10-15,25.260832071451976,14.183815999906754,0.0
USC480007,2023-10-16,16.878835096358113,5.420051484312646,0.0
USC480007,2023-10-17,19.83808903888788,8.06238438564888,0.21853285607372283
USC480007,2023-10-18,23.679912672309094,12.836789480961567,0.0
USC480007,2023-10-19,21.19120222629681,9.97946995113336,0.0
USC480007,2023-10-20,18.022341440581993,7.3096169373380135,0.0
USC480007,2023-10-21,20.56672993664174,8.860339553319529,0.0
USC480007,2023-10-22,21.94771499192914,11.028158401118622,0.0
USC480007,2023-10-23,16.59727597646276,8.36325720513721,0.0
USC480007,2023-10-24,26.94650974688706,19.683729546381393,0.0
USC480007,2023-10-25,19.82806658934023,10.738583367379267,0.0
USC480007,2023-10-26,21.665530300324836,12.408247005671244,0.0
USC480007,2023-10-27,27.206040065167656,18.181638292775858,0.0
USC480007,2023-10-28,21.408242687609032,11.46115828856227,0.0
USC480007,2023-10-29,26.937583959739477,17.044747907437802,0.0
USC480007,2023-10-30,16.892433609904835,11.282073622430694,0.0
USC480007,2023-10-31,24.205959850737145,17.207302688505145,0.0
USC480007,2023-11-01,26.240628653133037,15.011607341226242,0.0
USC480007,2023-11-02,17.897607679230077,8.767362300971204,0.0
USC480007,2023-11-03,21.15812467230873,13.858451784968912,0.0
